4,335
3,247
4,220
4,133
4,51
4,414
4,200
4,380
4,21
4,193
4,229
4,2
4,120
4,65
4,302
4,271
4,314
4,231
4,390
4,121
4,397
4,346
4,175
4,272
4,81
4,414
4,300
4,131
4,353
3,141
4,352
4,319
4,53
4,19
4,90
4,118
4,326
4,327
4,225
4,37
4,400
4,27
4,42
4,230
4,48
4,411
3,430
4,298
